Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	POC	InflowTP	InflowDOP	InflowChla	DOC	DIC	O	NO3	NH4	SO4	Fe2	Ca2	pH	CH4aq	Fe3	Al3	FeS	CaCO3	CH4g	POP
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDIP	InflowChla	InflowDOC	DIC	O	NO3	NH4	SO4	Fe2	Ca2	pH	CH4	Fe3	Al3	SiO4	SiO2	diatom	POC
1991	1	31	NaN	0.712	-20.5	60	957	0.969410097	0.2	98	0	0	0	0.00662555	0	0	20480.46512	8000	10000	0.005749986	58.41472868	3084.767442	240.2696639	1914.709302	4.835733333	0	53.31560744	0	0	1000	0	0
1991	2	1	NaN	0.838	-12.25	61	958	2.841664132	0	0	0	0	0	0	0	0	20374.88372	8000	10000	0	58.60465116	3082.55814	238.4774352	1910.697674	4.835733333	0	52.91791362	0	0	1000	0	0
1991	2	2	NaN	0.912	0.5	75	953	2.973310023	0	0	4.59	0	0	0	0	0	20269.30233	8000	10000	0	58.79457364	3080.348837	236.6852065	1906.686047	4.835733333	0	52.52021981	0	0	1000	0	0
1991	2	3	NaN	0.125	3.75	59	952	2.537204734	0	0	7.26	0	0	0	0	0	20163.72093	8000	10000	0	58.98449612	3078.139535	234.8929779	1902.674419	4.835733333	0	52.12252599	0	0	1000	0	0
1991	2	4	NaN	0.588	3.25	76	952	1.531926463	0	0	6.85	0	0	0	0	0	20058.13953	8000	10000	0	59.1744186	3075.930233	233.1007492	1898.662791	4.835733333	0	51.72483217	0	0	1000	0	0
1991	2	5	NaN	0.912	1	89	947	1.878975278	0	0	5	0	0	0	0	0	19952.55814	8000	10000	0	59.36434109	3073.72093	231.3085205	1894.651163	4.835733333	0	51.32713835	0	0	1000	0	0
1991	2	6	NaN	1	2.5	95	941	2.526024204	0	0	6.23	0	0	0	0	0	19846.97674	8000	10000	0	59.55426357	3071.511628	229.5162919	1890.639535	4.835733333	0	50.92944454	0	0	1000	0	0
1991	2	7	NaN	0.912	0.75	75	943	3.215662548	0	0	4.8	0	0	0	0	0	19741.39535	8000	10000	0	59.74418605	3069.302326	227.7240632	1886.627907	4.835733333	0	50.53175072	0	0	1000	0	0
1991	2	8	NaN	0.625	3	63	953	2.166243804	0	0	6.64	0	0	0	0	0	19635.81395	8000	10000	0	59.93410853	3067.093023	225.9318345	1882.616279	4.835733333	0	50.1340569	0	0	1000	0	0
1991	2	9	NaN	0.088	-7.25	65	956	2.839402175	0	0	0	0	0	0	0	0	19530.23256	8000	10000	0	60.12403101	3064.883721	224.1396059	1878.604651	4.835733333	0	49.73636308	0	0	1000	0	0
1991	2	10	NaN	1	-18	90	950	2.64493851	0	0	0	0	0	0	0	0	19424.65116	8000	10000	0	60.31395349	3062.674419	222.3473772	1874.593023	4.835733333	0	49.33866927	0	0	1000	0	0
1991	2	11	NaN	0.912	-16	77	945	1.628415082	0	0	0	0	0	0	0	0	19319.06977	8000	10000	0	60.50387597	3060.465116	220.5551486	1870.581395	4.835733333	0	48.94097545	0	0	1000	0	0
1991	2	12	NaN	0.912	-10.25	76	945	2.130311003	0	0	0	0	0	0	0	0	19213.48837	8000	10000	0	60.69379845	3058.255814	218.7629199	1866.569767	4.835733333	0	48.54328163	0	0	1000	0	0
1991	2	13	NaN	1	-12.5	95	945	1.831861947	1.3	637	0	0	0	0.000164889	0	0	19107.90698	8000	10000	0.000143855	60.88372093	3056.046512	216.9706912	1862.55814	4.835733333	0	48.14558781	0	0	1000	0	0
1991	2	14	NaN	0.625	-21.75	75	949	3.056356155	0	0	0	0	0	0	0	0	19002.32558	8000	10000	0	61.07364341	3053.837209	215.1784626	1858.546512	4.835733333	0	47.747894	0	0	1000	0	0
1991	2	15	NaN	0.412	-20.25	71	956	2.154223118	0	0	0	0	0	0	0	0	18896.74419	8000	10000	0	61.26356589	3051.627907	213.3862339	1854.534884	4.835733333	0	47.35020018	0	0	1000	0	0
1991	2	16	NaN	0.125	-11	64	959	2.118354945	0	0	0	0	0	0	0	0	18791.16279	8000	10000	0	61.45348837	3049.418605	211.5940052	1850.523256	4.835733333	0	46.95250636	0	0	1000	0	0
1991	2	17	NaN	0.912	-11.25	82	955	1.184813021	0	0	0	0	0	0	0	0	18685.5814	8000	10000	0	61.64341085	3047.209302	209.8017766	1846.511628	4.835733333	0	46.55481254	0	0	1000	0	0
1991	2	18	NaN	1	-9.25	93	951	1.148944847	0.8	392	0	0	0	0.000443609	0	0	18580	8000	10000	0.000387751	61.83333333	3045	208.0095479	1842.5	4.835733333	0	46.15711873	0	0	1000	0	0
1991	2	19	NaN	1	-6	91	943	1.699440528	2.8	1372	0	0	0	3.63E-05	0	0	18474.4186	8000	10000	3.18E-05	62.02325581	3042.790698	206.2173193	1838.488372	4.835733333	0	45.75942491	0	0	1000	0	0
1991	2	20	NaN	0.412	-8.75	85	938	1.364347771	0.4	196	0	0	0	0.001787551	0	0	18368.83721	8000	10000	0.001563615	62.21317829	3040.581395	204.4250906	1834.476744	4.835733333	0	45.36173109	0	0	1000	0	0
1991	2	21	NaN	0.25	-5.5	79	936	2.036084341	0	0	0	0	0	0	0	0	18263.25581	8000	10000	0	62.40310078	3038.372093	202.6328619	1830.465116	4.835733333	0	44.96403727	0	0	1000	0	0
1991	2	22	NaN	0.412	-20.25	62	937	1.699440528	0	0	0	0	0	0	0	0	18157.67442	8000	10000	0	62.59302326	3036.162791	200.8406333	1826.453488	4.835733333	0	44.56634345	0	0	1000	0	0
1991	2	23	NaN	0.588	-18.5	63	946	0.77791929	0	0	0	0	0	0	0	0	18052.09302	8000	10000	0	62.78294574	3033.953488	199.0484046	1822.44186	4.835733333	0	44.16864964	0	0	1000	0	0
1991	2	24	NaN	0.088	-16.5	63	955	1.484037604	0	0	0	0	0	0	0	0	17946.51163	8000	10000	0	62.97286822	3031.744186	197.2561759	1818.430233	4.835733333	0	43.77095582	0	0	1000	0	0
1991	2	25	NaN	0.588	-15	69	959	0.801831405	0	0	0	0	0	0	0	0	17840.93023	8000	10000	0	63.1627907	3029.534884	195.4639473	1814.418605	4.835733333	0	43.373262	0	0	1000	0	0
1991	2	26	NaN	1	-12.25	88	959	0.825808148	0	0	0	0	0	0	0	0	17735.34884	8000	10000	0	63.35271318	3027.325581	193.6717186	1810.406977	4.835733333	0	42.97556818	0	0	1000	0	0
1991	2	27	NaN	0.712	-14.5	75	958	1.364347771	0	0	0	0	0	0	0	0	17629.76744	8000	10000	0	63.54263566	3025.116279	191.8794899	1806.395349	4.835733333	0	42.57787437	0	0	1000	0	0
1991	2	28	NaN	0.75	-12.5	81	950	1.484037604	6.4	3136	0	0	0	7.19E-06	0	0	17524.18605	8000	10000	6.30E-06	63.73255814	3022.906977	190.0872613	1802.383721	4.835733333	0	42.18018055	0	0	1000	0	0
1991	3	1	NaN	1	-14.25	89	945	2.345713926	0.6	294	0	0	0	0.0008207	0	0	17418.60465	8000	10000	0.000720164	63.92248062	3020.697674	188.2950326	1798.372093	4.835733333	0	41.78248673	0	0	1000	0	0
1991	3	2	NaN	0.75	-23	85	947	1.795218246	0	0	0	0	0	0	0	0	17313.02326	8000	10000	0	64.1124031	3018.488372	186.502804	1794.360465	4.835733333	0	41.38479291	0	0	1000	0	0
1991	3	3	NaN	0.838	-15.5	76	945	2.034533285	0	0	0	0	0	0	0	0	17207.44186	8000	10000	0	64.30232558	3016.27907	184.7105753	1790.348837	4.835733333	0	40.9870991	0	0	1000	0	0
1991	3	4	NaN	1	-5.25	94	948	2.094378202	2.6	1274	0	0	0	4.42E-05	0	0	17101.86047	8000	10000	3.88E-05	64.49224806	3014.069767	182.9183466	1786.337209	4.835733333	0	40.58940528	0	0	1000	0	0
1991	3	5	NaN	1	-2.5	93	938	2.374149956	9.2	4508	0	0	0	3.54E-06	0	0	16996.27907	8000	10000	3.11E-06	64.68217054	3011.860465	181.126118	1782.325581	4.835733333	0	40.19171146	0	0	1000	0	0
1991	3	6	NaN	0.662	-14.5	77	932	2.250000836	0	0	0	0	0	0	0	0	16890.69767	8000	10000	0	64.87209302	3009.651163	179.3338893	1778.313953	4.835733333	0	39.79401764	0	0	1000	0	0
1991	3	7	NaN	0.662	-18.25	79	934	1.831086419	0.4	196	0	0	0	0.001885923	0	0	16785.11628	8000	10000	0.001658204	65.0620155	3007.44186	177.5416606	1774.302326	4.835733333	0	39.39632383	0	0	1000	0	0
1991	3	8	NaN	0.412	-12.75	82	940	1.926864137	4.6	2254	0	0	0	1.43E-05	0	0	16679.53488	8000	10000	1.26E-05	65.25193798	3005.232558	175.749432	1770.290698	4.835733333	0	38.99863001	0	0	1000	0	0
1991	3	9	NaN	1	-10.75	90	939	1.364347771	0	0	0	0	0	0	0	0	16573.95349	8000	10000	0	65.44186047	3003.023256	173.9572033	1766.27907	4.835733333	0	38.60093619	0	0	1000	0	0
1991	3	10	NaN	0.712	-1.5	72	946	2.803534002	0	0	0	0	0	0	0	0	16468.37209	8000	10000	0	65.63178295	3000.813953	172.1649747	1762.267442	4.835733333	0	38.20324237	0	0	1000	0	0
1991	3	11	NaN	1	-2.5	66	944	3.756464127	0	0	0	0	0	0	0	0	16362.7907	8000	10000	0	65.82170543	2998.604651	170.372746	1758.255814	4.835733333	0	37.80554856	0	0	1000	0	0
1991	3	12	NaN	1	-1.25	94	935	2.321801811	0	0	0	0	0	0	0	0	16257.2093	8000	10000	0	66.01162791	2996.395349	168.5805173	1754.244186	4.835733333	0	37.40785474	0	0	1000	0	0
1991	3	13	NaN	0.788	-3.5	60	947	0.885653065	0	0	0	0	0	0	0	0	16151.62791	8000	10000	0	66.20155039	2994.186047	166.7882887	1750.232558	4.835733333	0	37.01016092	0	0	1000	0	0
1991	3	14	NaN	0	-0.5	70	959	1.196833706	0	0	0	0	0	0	0	0	16046.04651	8000	10000	0	66.39147287	2991.976744	164.99606	1746.22093	4.835733333	0	36.6124671	0	0	1000	0	0
1991	3	15	NaN	0.088	0.75	68	955	1.089099931	0	0	4.8	0	0	0	0	0	15940.46512	8000	10000	0	66.58139535	2989.767442	163.2038313	1742.209302	4.835733333	0	36.21477329	0	0	1000	0	0
1991	3	16	NaN	0.838	0	79	955	1.699440528	0.2	98	0	0	0	0.007779785	0	0	15834.88372	8000	10000	0.006859827	66.77131783	2987.55814	161.4116027	1738.197674	4.835733333	0	35.81707947	0	0	1000	0	0
1991	3	17	NaN	0.288	0.25	82	958	0.682206199	0	0	4.39	0	0	0	0	0	15729.30233	8000	10000	0	66.96124031	2985.348837	159.619374	1734.186047	4.835733333	0	35.41938565	0	0	1000	0	0
1991	3	18	NaN	0.5	3	63	955	2.166954704	0	0	6.64	0	0	0	0	0	15623.72093	8000	10000	0	67.15116279	2983.139535	157.8271453	1730.174419	4.835733333	0	35.02169183	0	0	1000	0	0
1991	3	19	NaN	0.5	1.5	64	958	1.364347771	0	0	5.41	0	0	0	0	0	15518.13953	8000	10000	0	67.34108527	2980.930233	156.0349167	1726.162791	4.835733333	0	34.62399802	0	0	1000	0	0
1991	3	20	NaN	0.288	6.5	37	952	1.472081547	0	0	9.51	0	0	0	0	0	15412.55814	8000	10000	0	67.53100775	2978.72093	154.242688	1722.151163	4.835733333	0	34.2263042	0	0	1000	0	0
1991	3	21	NaN	0	4.25	80	955	3.04433547	0	0	7.67	0	0	0	0	0	15306.97674	8000	10000	0	67.72093023	2976.511628	152.4504594	1718.139535	4.835733333	0	33.82861038	0	0	1000	0	0
1991	3	22	NaN	0.662	0.5	92	944	3.900066077	0.9	441	4.59	0	0	0.00039196	0	0	15201.39535	8000	10000	0.000346231	67.91085271	2974.302326	150.6582307	1714.127907	4.835733333	0	33.43091656	0	0	1000	0	0
1991	3	23	NaN	0.712	2	70	930	3.74521897	0.2	98	5.82	0	0	0.007963413	0	0	15095.81395	8000	10000	0.007036393	68.10077519	2972.093023	148.866002	1710.116279	4.835733333	0	33.03322275	0	0	1000	0	0
1991	3	24	NaN	0.25	2	37	941	1.615683496	0	0	5.82	0	0	0	0	0	14990.23256	8000	10000	0	68.29069767	2969.883721	147.0737734	1706.104651	4.835733333	0	32.63552893	0	0	1000	0	0
1991	3	25	NaN	0	-0.25	66	945	1.280590739	1.8	882	0	0	0	9.90E-05	0	0	14884.65116	8000	10000	8.75E-05	68.48062016	2967.674419	145.2815447	1702.093023	4.835733333	0	32.23783511	0	0	1000	0	0
1991	3	26	NaN	0.838	-1.75	93	946	3.066825784	0	0	0	0	0	0	0	0	14779.06977	8000	10000	0	68.67054264	2965.465116	143.489316	1698.081395	4.835733333	0	31.84014129	0	0	1000	0	0
1991	3	27	NaN	0.25	-3.25	60	948	2.849871804	1.2	588	0	0	0	0.000224121	0	0	14673.48837	8000	10000	0.000198258	68.86046512	2963.255814	141.6970874	1694.069767	4.835733333	0	31.44244748	0	0	1000	0	0
1991	3	28	NaN	0.875	-10.5	82	943	2.549160792	0	0	0	0	0	0	0	0	14567.90698	8000	10000	0	69.0503876	2961.046512	139.9048587	1690.05814	4.835733333	0	31.04475366	0	0	1000	0	0
1991	3	29	NaN	0.412	-10	52	930	1.472081547	0	0	0	0	0	0	0	0	14462.32558	8000	10000	0	69.24031008	2958.837209	138.1126301	1686.046512	4.835733333	0	30.64705984	0	0	1000	0	0
1991	3	30	NaN	0.375	-1.5	58	937	2.553684706	7	3430	0	0	0	6.65E-06	0	0	14356.74419	8000	10000	5.89E-06	69.43023256	2956.627907	136.3204014	1682.034884	4.835733333	0	30.24936602	0	0	1000	0	0
1991	3	31	NaN	0	0	60	955	1.926864137	0	0	0	0	0	0	0	0	14251.16279	8000	10000	0	69.62015504	2954.418605	134.5281727	1678.023256	4.835733333	0	29.85167221	0	0	1000	0	0
1991	4	1	NaN	0.912	-2.25	73	952	1.211374858	0	0	0	0	0	0	0	0	14145.5814	8000	10000	0	69.81007752	2952.209302	132.7359441	1674.011628	4.835733333	0	29.45397839	0	0	1000	0	0
1991	4	2	NaN	0.538	5.5	56	948	2.166954704	0	0	8.69	0	0	0	0	0	14040	8000	10000	0	70	2950	130.9437154	1670	4.835733333	0	29.05628457	0	0	1000	0	0
1991	4	3	NaN	0.588	11	86	952	2.923159208	1.9	931	13.2	0	0	6.69E-05	0	0	61200	8000	10000	5.65E-05	60	15910	507.4068973	6140	4.835733333	0	112.5931027	0	0	1000	0	0
1991	4	4	NaN	0.912	10.5	87	958	2.384619585	0	0	12.79	0	0	0	0	0	52320	8000	10000	0	70	12400	474.6709684	4720	4.835733333	0	105.3290316	0	0	1000	0	0
1991	4	5	NaN	0	13	87	960	1.280590739	0.2	98	14.84	0	0	0.003436068	0	0	46560	8000	10000	0.000208247	40	12320	425.5670751	4310	4.835733333	0	94.43292486	0	0	1000	0	0
1991	4	6	NaN	0.412	15.75	68	949	2.024839184	0	0	17.1	0	0	0	0	0	44520	8000	10000	0	30	11770	417.3830929	4110	4.835733333	0	92.61690708	0	0	1000	0	0
1991	4	7	NaN	0.212	10.5	37	953	1.699440528	0	0	12.79	0	0	0	0	0	33060	8000	10000	0	45	9155	286.4393775	3635	4.835733333	0	63.56062251	0	0	1000	0	0
1991	4	8	NaN	0.788	2.5	41	956	2.513292619	0	0	6.23	0	0	0	0	0	27240	8000	10000	0	50	9726.666667	324.6312945	3893.333333	4.835733333	0	72.03537217	0	0	1000	0	0
1991	4	9	NaN	0.338	2.25	50	955	2.142267061	0	0	6.03	0	0	0	0	0	31320	8000	10000	0	56.66666667	10206.66667	340.9992589	3800	4.835733333	0	75.66740774	0	0	1000	0	0
1991	4	10	NaN	0.125	2.75	53	948	1.436148746	0	0	6.44	0	0	0	0	0	30280	8000	10000	0	46.66666667	10626.66667	316.4473123	3916.666667	4.835733333	0	70.21935439	0	0	1000	0	0
1991	4	11	NaN	0.038	5.5	58	960	1.543882521	0	0	8.69	0	0	0	0	0	31040	8000	10000	0	33.33333333	10610	302.8073419	4020	4.835733333	0	67.19265808	0	0	1000	0	0
1991	4	12	NaN	0.038	4	58	961	1.376303829	0	0	7.46	0	0	0	0	0	31000	8000	10000	0	34.44444444	10113.33333	293.7140283	3917.777778	4.835733333	0	65.17486054	0	0	1000	0	0
1991	4	13	NaN	0.038	4	81	960	2.481108203	13	6370	7.46	0	0	5.26E-07	0	0	30960	8000	10000	3.60E-06	35.55555556	9616.666667	284.6207148	3815.555555	4.835733333	0	63.157063	0	0	1000	0	0
1991	4	14	NaN	0.712	-1.75	81	962	2.489380503	23.3	11417	0	0	0	1.69E-07	0	0	30920	8000	10000	1.01E-06	36.66666667	9120	275.5274012	3713.333333	4.835733333	0	61.13926546	0	0	1000	0	0
1991	4	15	NaN	0.462	0.75	87	963	1.316458912	0.2	98	4.8	0	0	0.002169235	0	0	30280	8000	10000	0.007930723	33.33333334	8723.333334	286.4393775	3506.666667	4.835733333	0	63.56062251	0	0	1000	0	0
1991	4	16	NaN	0.75	2.5	81	958	1.316458912	0.4	196	6.23	0	0	0.000511939	0	0	29640	8000	10000	0.00053797	30	8326.666667	297.3513538	3300	4.835733333	0	65.98197955	0	0	1000	0	0
1991	4	17	NaN	1	5	99	944	1.244657938	0	0	8.28	0	0	0	0	0	32460	8000	10000	0	25	9018.333334	312.3553212	3120	4.835733333	0	69.31134549	0	0	1000	0	0
1991	4	18	NaN	1	0.75	99	933	2.417514901	0	0	4.8	0	0	0	0	0	35280	8000	10000	0	20	9710	327.3592886	2940	4.835733333	0	72.64071143	0	0	1000	0	0
1991	4	19	NaN	1	-0.25	99	931	1.86701922	0	0	0	0	0	0	0	0	31620	8000	10000	0	30	9365	304.171339	3113.333334	4.835733333	0	67.49532771	0	0	1000	0	0
1991	4	20	NaN	0.75	3.25	94	938	1.484037604	0	0	6.85	0	0	0	0	0	27960	8000	10000	0	40	9020	280.9833894	3286.666667	4.835733333	0	62.34994398	0	0	1000	0	0
1991	4	21	NaN	1	4.75	99	937	1.986709054	0	0	8.08	0	0	0	0	0	24240	8000	10000	0	46.66666667	8123.333333	247.3381292	2991.111111	4.835733333	0	54.88409308	0	0	1000	0	0
1991	4	22	NaN	0.838	1.75	99	935	1.59177138	6	2940	5.62	0	0	1.27E-06	0	0	20520	8000	10000	1.08E-05	53.33333333	7226.666667	213.6928689	2695.555556	4.835733333	0	47.41824219	0	0	1000	0	0
1991	4	23	NaN	0.962	4.75	81	938	2.04655397	0	0	8.08	0	0	0	0	0	16800	8000	10000	0	60	6330	180.0476087	2400	4.835733333	0	39.95239129	0	0	1000	0	0
1991	4	24	NaN	1	7.75	99	937	2.166243804	0	0	10.54	0	0	0	0	0	21330	8000	10000	0	55	7447.5	210.737542	2642.5	4.835733333	0	46.76245799	0	0	1000	0	0
1991	4	25	NaN	0.875	16.25	90	937	2.925421165	0	0	17.51	0	0	0	0	0	25860	8000	10000	0	50	8565	241.4274753	2885	4.835733333	0	53.57252468	0	0	1000	0	0
1991	4	26	NaN	1	14	99	929	3.142375144	0.1	49	15.66	0	0	0.005900319	0	0	26115	8000	10000	0.027575316	50	8865.416667	258.136439	2972.916667	4.835733333	0	57.28022766	0	0	1000	0	0
1991	4	27	NaN	0.75	12	97	927	4.19030746	4.8	2352	14.02	0	0	2.59E-06	0	0	26370	8000	10000	1.16E-05	50	9165.833334	274.8454027	3060.833334	4.835733333	0	60.98793064	0	0	1000	0	0
1991	4	28	NaN	0.038	11.75	98	949	3.16628726	0	0	13.82	0	0	0	0	0	26625	8000	10000	0	50	9466.25	291.5543664	3148.75	4.835733333	0	64.69563362	0	0	1000	0	0
1991	4	29	NaN	0.662	9	89	963	1.759285445	18.2	8918	11.56	0	0	1.84E-07	0	0	26880	8000	10000	7.46E-07	50	9766.666667	308.2633301	3236.666667	4.835733333	0	68.4033366	0	0	1000	0	0
1991	4	30	NaN	1	4.75	99	963	2.489380503	0.4	196	8.08	0	0	0.000442524	0	0	24120	8000	10000	0.003097668	90	6500	261.8874309	3060	4.835733333	0	58.11256915	0	0	1000	0	0
1991	5	1	NaN	1	-1.5	99	956	2.741427128	1.2	588	0	0	0	4.48E-05	0	0	24750	8000	10000	0.000236447	67.5	7135	259.8414353	2872.5	4.835733333	0	57.6585647	0	0	1000	0	0
1991	5	2	NaN	0.875	0.75	99	953	2.118354945	0	0	4.8	0	0	0	0	0	25380	8000	10000	0	45	7770	257.7954397	2685	4.835733333	0	57.20456025	0	0	1000	0	0
1991	5	3	NaN	1	3.25	99	951	2.997997667	10.2	4998	6.85	0	0	5.20E-07	0	0	23415	8000	10000	1.63E-06	40.25	7112.5	240.4044775	2506.25	4.835733333	0	53.34552246	0	0	1000	0	0
1991	5	4	NaN	1	1.5	99	951	2.526024204	9.4	4606	5.41	0	0	5.66E-07	0	0	21450	8000	10000	1.73E-06	35.5	6455	223.0135153	2327.5	4.835733333	0	49.48648466	0	0	1000	0	0
1991	5	5	NaN	1	2	99	951	1.567794637	17.3	8477	5.82	0	0	1.53E-07	0	0	19485	8000	10000	4.57E-07	30.75	5797.5	205.6225531	2148.75	4.835733333	0	45.62744687	0	0	1000	0	0
1991	5	6	NaN	1	2.25	69	953	2.764628343	3.9	1911	6.03	0	0	2.74E-06	0	0	17520	8000	10000	7.94E-06	26	5140	188.2315909	1970	4.89	0	41.76840907	0	0	1000	0	0
1991	5	7	NaN	1	5	82	963	1.316458912	0	0	8.28	0	0	0	0	0	17760	8000	10000	0	25	5590	180.0476087	1740	4.84	0	39.95239129	0	0	1000	0	0
1991	5	8	NaN	0.5	8.5	87	963	1.735373329	0	0.003	11.15	0	0	452568932.8	0	0	16800	8000	10000	0	25	5860	212.7835376	2090	4.87	0	47.21646243	0	0	1000	0	0
1991	5	9	NaN	0.912	14.25	92	954	3.720531327	0	0	15.87	0	0	0	0	0	23680	8000	10000	0	38.33333333	6970	319.1753064	2353.333333	4.476666667	0	70.82469365	0	0	1000	0	0
1991	5	10	NaN	1	18.25	94	929	3.826778673	0	0	19.15	0	0	0	0	0	24171.42857	8000	10000	0	38.85714285	7147.619048	312.5501779	2400.952381	4.835733333	0	69.35458401	0	0	1000	0	0
1991	5	11	NaN	0.838	20.5	93	919	1.843107105	0.3	147	20.99	0	0	0.00061262	0	0	24662.85714	8000	10000	0.000749247	39.38095238	7325.238095	305.9250495	2448.571428	4.835733333	0	67.88447438	0	0	1000	0	0
1991	5	12	NaN	0.338	21	97	931	1.519970405	0.6	294	21.4	0	0	0.000152604	0	0	25154.28571	8000	10000	0.000199983	39.9047619	7502.857143	299.299921	2496.190476	4.835733333	0	66.41436474	0	0	1000	0	0
1991	5	13	NaN	0.625	21.25	97	934	2.395089214	0	0	21.61	0	0	0	0	0	25645.71429	8000	10000	0	40.42857143	7680.47619	292.6747925	2543.809524	4.835733333	0	64.94425511	0	0	1000	0	0
1991	5	14	NaN	0	20.75	91	947	1.579750695	0	0	21.2	0	0	0	0	0	26137.14286	8000	10000	0	40.95238095	7858.095238	286.049664	2591.428572	4.835733333	0	63.47414547	0	0	1000	0	0
1991	5	15	NaN	1	21.5	89	949	1.843818005	0.4	196.003	21.81	0	0	7844.086311	0	0	26628.57143	8000	10000	0.000535482	41.47619048	8035.714285	279.4245356	2639.047619	4.835733333	0	62.00403584	0	0	1000	0	0
1991	5	16	NaN	1	15.75	97	936	2.513292619	0	0	17.1	0	0	0	0	0	27120	8000	10000	0	42	8213.333333	272.7994071	2686.666667	4.436666667	0	60.5339262	0	0	1000	0	0
1991	5	17	NaN	0.288	11.25	97	943	2.933693464	0	0	13.41	0	0	0	0	0	25260	8000	10000	0	52.5	8206.111111	257.340774	2683.888889	4.835733333	0	57.10367038	0	0	1000	0	0
1991	5	18	NaN	0.75	12	99	946	1.376303829	0	0	14.02	0	0	0	0	0	23400	8000	10000	0	63	8198.888889	241.882141	2681.111111	4.835733333	0	53.67341456	0	0	1000	0	0
1991	5	19	NaN	0.412	12.75	84	940	1.986709054	0	0	14.64	0	0	0	0	0	21540	8000	10000	0	73.5	8191.666667	226.4235079	2678.333334	4.835733333	0	50.24315875	0	0	1000	0	0
1991	5	20	NaN	0.088	17.25	53	942	2.261956894	0	0	18.33	0	0	0	0	0	19680	8000	10000	0	84	8184.444444	210.9648748	2675.555556	4.835733333	0	46.81290293	0	0	1000	0	0
1991	5	21	NaN	0.412	20.25	71	959	2.240242108	0.2	98	20.79	0	0	0.002047758	0	0	17820	8000	10000	0.005755704	94.5	8177.222222	195.5062418	2672.777778	4.835733333	0	43.38264711	0	0	1000	0	0
1991	5	22	NaN	0.538	21.25	99	955	2.130311003	38.8	19012	21.61	0	0	5.81E-08	0	0	15960	8000	10000	1.72E-07	105	8170	180.0476087	2670	4.835733333	0	39.95239129	0	0	1000	0	0
1991	5	23	NaN	0.375	17	99	951	1.73608423	13.8	6762	18.12	0	0	5.39E-07	0	0	37000	8000	10000	8.75E-08	32.33333333	8060	461.0309981	3446.666667	4.436666667	0	102.3023353	0	0	1000	0	0
1991	5	24	NaN	0.375	17.25	65	947	1.878975278	0	0.003	18.33	0	0	452568932.8	0	0	36280	8000	10000	0	33.19047619	8142.857143	443.1041799	3376.666667	4.835733333	0	98.32439157	0	0	1000	0	0
1991	5	25	NaN	0.288	15.25	61	958	1.962732311	0	0	16.69	0	0	0	0	0	35560	8000	10000	0	34.04761904	8225.714286	425.1773617	3306.666667	4.835733333	0	94.34644785	0	0	1000	0	0
1991	5	26	NaN	0	17	98	966	1.531926463	0	0	18.12	0	0	0	0	0	34840	8000	10000	0	34.9047619	8308.571429	407.2505435	3236.666667	4.835733333	0	90.36850412	0	0	1000	0	0
1991	5	27	NaN	0.338	17	98	965	1.783262188	0	0	18.12	0	0	0	0	0	34120	8000	10000	0	35.76190476	8391.428571	389.3237254	3166.666667	4.835733333	0	86.3905604	0	0	1000	0	0
1991	5	28	NaN	0	16	94	966	1.50794972	0	0	17.3	0	0	0	0	0	33400	8000	10000	0	36.61904762	8474.285714	371.3969072	3096.666667	4.835733333	0	82.41261667	0	0	1000	0	0
1991	5	29	NaN	0.912	17.5	92	960	1.256613996	0.8	392.003	18.53	0	0	3922.077065	0	0	32680	8000	10000	4.65E-05	37.47619047	8557.142857	353.470089	3026.666667	4.835733333	0	78.43467295	0	0	1000	0	0
1991	5	30	NaN	0.662	18.75	98	946	1.065123188	0	0	19.56	0	0	0	0	0	31960	8000	10000	0	38.33333333	8640	335.5432708	2956.666667	4.54	0	74.45672922	0	0	1000	0	0
1991	5	31	NaN	1	19.25	96	943	1.603727438	2	980	19.97	0	0	1.29E-05	0	0	30257.14286	8000	10000	7.88E-06	37.28571428	8341.428571	319.1753064	2880	4.835733333	0	70.82469365	0	0	1000	0	0
1991	6	1	NaN	1	20.75	99	938	1.699440528	0	0	21.2	0	0	0	0	0	28554.28571	8000	10000	0	36.23809524	8042.857143	302.8073419	2803.333334	4.835733333	0	67.19265808	0	0	1000	0	0
1991	6	2	NaN	0.5	14.75	95	944	1.771241503	0	0	16.28	0	0	0	0	0	26851.42857	8000	10000	0	35.19047619	7744.285714	286.4393775	2726.666667	4.835733333	0	63.56062251	0	0	1000	0	0
1991	6	3	NaN	0.838	18.5	96	931	2.99502481	0	0	19.35	0	0	0	0	0	25148.57143	8000	10000	0	34.14285714	7445.714286	270.0714131	2650	4.835733333	0	59.92858693	0	0	1000	0	0
1991	6	4	NaN	0.212	17.75	87	935	2.45422323	0	0	18.74	0	0	0	0	0	23445.71429	8000	10000	0	33.09523809	7147.142857	253.7034487	2573.333333	4.835733333	0	56.29655136	0	0	1000	0	0
